/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_33_291.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_33_291.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_33_291.jpg, 0, 0.6792068, 0, 30.10909
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_33_393.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_33_393.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_33_393.jpg, 0, 0.6792068, 0, 30.10908
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_33_496.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_33_496.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_33_496.jpg, 0, 0.6792068, 0, 30.10909
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_33_598.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_33_598.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_33_598.jpg, 0, 0.6792068, 0, 30.10907
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_33_699.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_33_699.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_33_699.jpg, -0.02789932, 0.6792068, 0, 30.10894
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_33_800.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_33_800.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_33_800.jpg, -0.04734132, 0.6792068, 0, 30.10873
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_33_901.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_33_901.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_33_901.jpg, -0.05706232, 0.6889278, 0, 30.112
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_004.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_004.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_004.jpg, -0.07650433, 0.6889278, 0, 30.11099
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_106.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_106.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_106.jpg, -0.07650433, 0.6889278, 0, 30.1112
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_208.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_208.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_208.jpg, -0.07650433, 0.6889278, 0, 30.11132
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_309.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_309.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_309.jpg, -0.07650433, 0.6889278, 0, 30.11136
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_413.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_413.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_413.jpg, -0.07650433, 0.6889278, 0, 30.11139
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_515.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_515.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_515.jpg, -0.04734132, 0.6792068, 0, 30.11168
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_618.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_618.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_618.jpg, -0.01817831, 0.6792068, 0, 30.1092
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_721.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_721.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_721.jpg, 0, 0.6792068, 0, 30.10906
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_821.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_821.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_821.jpg, 0, 0.6694857, 0, 30.10577
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_34_922.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_34_922.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_34_922.jpg, 0, 0.6694857, 0, 30.10663
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_024.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_024.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_024.jpg, 0, 0.6694857, 0, 30.10664
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_128.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_128.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_128.jpg, 0, 0.6694857, 0, 30.10662
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_231.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_231.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_231.jpg, 0, 0.6694857, 0, 30.10663
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_334.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_334.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_334.jpg, 0, 0.6986488, 0, 30.10663
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_437.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_437.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_437.jpg, 0, 0.6986488, 0, 30.11407
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_538.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_538.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_538.jpg, 0, 0.6986488, 0, 30.11398
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_640.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_640.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_640.jpg, 0, 0.6986488, 0, 30.11401
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_744.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_744.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_744.jpg, 0, 0.6694857, 0, 30.10412
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_848.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_848.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_848.jpg, 0, 0.6694857, 0, 30.10667
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_35_951.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_35_951.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_35_951.jpg, 0, 0.6694857, 0, 30.10661
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_053.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_053.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_053.jpg, 0, 0.6694857, 0, 30.1066
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_156.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_156.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_156.jpg, 0, 0.6500438, 0, 30.10182
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_258.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_258.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_258.jpg, 0, 0.6403227, 0, 30.10172
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_363.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_363.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_363.jpg, 0, 0.6403227, 0, 30.09922
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_468.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_468.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_468.jpg, 0, 0.6403227, 0, 30.09923
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_572.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_572.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_572.jpg, 0, 0.6403227, 0, 30.09925
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_673.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_673.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_673.jpg, 0, 0.6403227, 0, 30.09923
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_774.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_774.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_774.jpg, 0, 0.6403227, 0, 30.09923
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_876.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_876.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_876.jpg, 0, 0.7569748, 0, 30.12487
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_36_979.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_36_979.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_36_979.jpg, 0, 0.8153009, 0, 30.14334
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_080.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_080.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_080.jpg, -0.02789932, 0.8153009, 0, 30.14338
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_183.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_183.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_183.jpg, -0.02789932, 0.8347429, 0, 30.1486
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_284.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_284.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_284.jpg, -0.02789932, 0.8347429, 0, 30.14853
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_387.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_387.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_387.jpg, -0.02789932, 0.8347429, 0, 30.14845
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_490.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_490.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_490.jpg, -0.04734132, 0.8347429, 0, 30.14812
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_595.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_595.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_595.jpg, -0.05706232, 0.8347429, 0, 30.14815
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_695.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_695.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_695.jpg, -0.05706232, 0.8347429, 0, 30.14831
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_799.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_799.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_799.jpg, -0.06678332, 0.8347429, 0, 30.14825
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_37_901.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_37_901.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_37_901.jpg, -0.06678332, 0.8347429, 0, 30.1483
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_002.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_002.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_002.jpg, -0.03762032, 0.8347429, 0, 30.14862
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_105.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_105.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_105.jpg, -0.03762032, 0.8347429, 0, 30.14852
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_207.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_207.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_207.jpg, -0.02789932, 0.8347429, 0, 30.14853
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_312.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_312.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_312.jpg, 0, 0.8347429, 0, 30.14843
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_414.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_414.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_414.jpg, 0, 0.8347429, 0, 30.14846
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_517.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_517.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_517.jpg, 0, 0.8347429, 0, 30.1485
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_619.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_619.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_619.jpg, 0, 0.8347429, 0, 30.14841
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_720.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_720.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_720.jpg, 0, 0.8347429, 0, 30.1485
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_822.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_822.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_822.jpg, 0, 0.8347429, 0, 30.14841
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_38_924.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_38_924.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_38_924.jpg, 0, 0.8347429, 0, 30.14845
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_024.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_024.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_024.jpg, 0, 0.8347429, 0, 30.14846
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_125.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_125.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_125.jpg, 0, 0.8347429, 0, 30.14848
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_229.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_229.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_229.jpg, 0, 0.8347429, 0, 30.1485
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_333.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_333.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_333.jpg, 0, 0.8347429, 0, 30.14845
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_435.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_435.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_435.jpg, 0, 0.8347429, 0, 30.14847
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_535.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_535.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_535.jpg, 0, 0.8347429, 0, 30.14846
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_638.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_638.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_638.jpg, 0, 0.8347429, 0, 30.14845
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_739.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_739.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_739.jpg, 0, 0.8347429, 0, 30.14845
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_840.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_840.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_840.jpg, 0, 0.8347429, 0, 30.14847
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_39_942.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_39_942.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_39_942.jpg, 0, 0.8347429, 0, 30.14864
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_042.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_042.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_042.jpg, 0, 0.8444639, 0, 30.15166
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_143.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_143.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_143.jpg, 0, 0.8444639, 0, 30.15075
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_244.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_244.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_244.jpg, 0, 0.8444639, 0, 30.15088
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_347.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_347.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_347.jpg, -0.01817831, 0.8444639, 0, 30.1509
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_448.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_448.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_448.jpg, -0.04734132, 0.8736269, 0, 30.15055
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_550.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_550.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_550.jpg, -0.04734132, 0.8736269, 0, 30.15812
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_652.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_652.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_652.jpg, -0.04734132, 0.8736269, 0, 30.15819
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_752.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_752.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_752.jpg, -0.04734132, 0.8736269, 0, 30.15823
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_856.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_856.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_856.jpg, -0.04734132, 0.8736269, 0, 30.15822
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_40_958.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_40_958.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_40_958.jpg, -0.04734132, 0.8736269, 0, 30.15824
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_41_063.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_41_063.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_41_063.jpg, -0.04734132, 0.8736269, 0, 30.15822
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_41_163.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_41_163.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_41_163.jpg, -0.02789932, 0.8736269, 0, 30.15835
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_41_264.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_41_264.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_41_264.jpg, -0.02789932, 0.8736269, 0, 30.15836
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_41_367.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_41_367.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_41_367.jpg, -0.01817831, 0.8736269, 0, 30.15833
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_41_469.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_41_469.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_41_469.jpg, -0.01817831, 0.8736269, 0, 30.15832
/Users/cmutzlitz/Demos/self-driving-car/track/IMG/center_2021_01_28_18_05_41_570.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/left_2021_01_28_18_05_41_570.jpg, /Users/cmutzlitz/Demos/self-driving-car/track/IMG/right_2021_01_28_18_05_41_570.jpg, -0.00845731, 0.8736269, 0, 30.15831
